file,timestamp,2025-10-13T12:55:06
database,id,nrfa-public-33
database,name,UK National River Flow Archive
station,id,53003
station,name,Avon at Bath St James
station,gridReference,ST751651
station,descriptionSummary,Velocity area station. Closed in 1969.
station,descriptionGeneral,"Velocity area station located approximately 180m upstream of Pultney Weir, Bath."
station,descriptionFlowRecord,Gauged daily flow record discontinued October 1969.
station,descriptionCatchment,"Surface geology comprising of clays, limestones, sandstones, conglomerates and other rocks. Land use is mostly rural but with some urban areas."
station,descriptionFlowRegime,"Flows affected by abstractions for public water supply, groundwater abstractions/recharge and effluent returns."
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1939-12-01
data,last,1969-09-30
1962-05-21,11.330
1962-05-22,9.911
1962-05-23,7.079
1962-05-24,6.371
1962-05-25,5.663
1962-05-26,5.663
1962-05-27,5.663
1962-05-28,5.663
1962-05-29,5.663
1962-05-30,5.663
1962-05-31,5.663
1962-06-01,4.955
1962-06-02,4.248
1962-06-03,4.248
1962-06-04,4.248
1962-06-05,4.248
1962-06-06,4.248
1962-06-07,4.248
1962-06-08,4.248
1962-06-09,4.248
1962-06-10,3.540
1962-06-11,3.540
1962-06-12,4.248
1962-06-13,3.540
1962-06-14,3.540
1962-06-15,3.540
1962-06-16,2.832
1962-06-17,2.832
1962-06-18,2.832
1962-06-19,2.832
1962-06-20,2.832
1962-06-21,2.832
1962-06-22,2.464
1962-06-23,2.832
1962-06-24,2.832
1962-06-25,2.832
1962-06-26,2.464
1962-06-27,2.464
1962-06-28,2.124
1962-06-29,2.124
1962-06-30,2.124
1962-07-01,2.124
1962-07-02,2.464
1962-07-03,2.124
1962-07-04,2.124
1962-07-05,2.124
1962-07-06,2.124
1962-07-07,1.416
1962-07-08,1.416
1962-07-09,2.124
1962-07-10,2.124
1962-07-11,2.464
1962-07-12,2.832
1962-07-13,2.464
1962-07-14,2.464
1962-07-15,2.464
1962-07-16,2.124
1962-07-17,2.124
1962-07-18,2.124
1962-07-19,2.124
1962-07-20,2.124
1962-07-21,2.124
1962-07-22,2.124
1962-07-23,2.124
1962-07-24,2.124
1962-07-25,2.124
1962-07-26,2.124
1962-07-27,1.756
1962-07-28,1.756
1962-07-29,1.756
1962-07-30,1.756
1962-07-31,1.756
1962-08-01,2.124
1962-08-02,2.124
1962-08-03,1.756
1962-08-04,2.124
1962-08-05,1.756
1962-08-06,7.079
1962-08-07,23.790
1962-08-08,13.030
1962-08-09,5.663
1962-08-10,4.248
1962-08-11,2.832
1962-08-12,2.464
1962-08-13,2.832
1962-08-14,5.947
1962-08-15,12.180
1962-08-16,11.330
1962-08-17,11.330
1962-08-18,8.495
1962-08-19,5.663
1962-08-20,5.663
1962-08-21,4.955
1962-08-22,2.832
1962-08-23,3.540
1962-08-24,4.248
1962-08-25,3.540
1962-08-26,2.832
1962-08-27,3.540
1962-08-28,2.832
1962-08-29,2.832
1962-08-30,2.464
1962-08-31,2.832
1962-09-01,2.832
1962-09-02,2.832
1962-09-03,2.832
1962-09-04,4.955
1962-09-05,8.495
1962-09-06,6.371
1962-09-07,7.079
1962-09-08,5.663
1962-09-09,4.248
1962-09-10,4.955
1962-09-11,10.620
1962-09-12,13.730
1962-09-13,9.911
1962-09-14,7.079
1962-09-15,7.079
1962-09-16,6.371
1962-09-17,5.663
1962-09-18,5.663
1962-09-19,5.663
1962-09-20,4.248
1962-09-21,4.248
1962-09-22,2.832
1962-09-23,2.832
1962-09-24,3.540
1962-09-25,3.540
1962-09-26,3.540
1962-09-27,2.832
1962-09-28,3.540
1962-09-29,5.663
1962-09-30,20.810
1962-10-01,27.470
1962-10-02,23.790
1962-10-03,17.840
1962-10-04,15.570
1962-10-05,13.030
1962-10-06,13.030
1962-10-07,11.330
1962-10-08,11.330
1962-10-09,9.911
1962-10-10,9.911
1962-10-11,9.911
1962-10-12,9.911
1962-10-13,9.911
1962-10-14,7.079
1962-10-15,7.079
1962-10-16,7.079
1962-10-17,7.079
1962-10-18,7.079
1962-10-19,7.079
1962-10-20,7.079
1962-10-21,5.663
1962-10-22,5.663
1962-10-23,5.663
1962-10-24,5.663
1962-10-25,5.663
1962-10-26,7.079
1962-10-27,7.079
1962-10-28,7.079
1962-10-29,5.663
1962-10-30,9.911
1962-10-31,16.710
1962-11-01,15.570
1962-11-02,24.920
1962-11-03,26.340
1962-11-04,24.920
1962-11-05,26.340
1962-11-06,29.730
1962-11-07,29.730
1962-11-08,23.790
1962-11-09,20.110
1962-11-10,18.410
1962-11-11,17.840
1962-11-12,16.710
1962-11-13,15.570
1962-11-14,14.160
1962-11-15,14.160
1962-11-16,16.710
1962-11-17,39.930
1962-11-18,40.490
1962-11-19,32.280
1962-11-20,26.340
1962-11-21,26.340
1962-11-22,23.790
1962-11-23,27.470
1962-11-24,32.280
1962-11-25,26.340
1962-11-26,23.790
1962-11-27,22.650
1962-11-28,20.810
1962-11-29,18.970
1962-11-30,18.970
1962-12-01,16.710
1962-12-02,16.710
1962-12-03,16.710
1962-12-04,15.570
1962-12-05,15.570
1962-12-06,14.160
1962-12-07,13.590
1962-12-08,18.970
1962-12-09,33.410
1962-12-10,27.470
1962-12-11,24.920
1962-12-12,28.600
1962-12-13,23.790
1962-12-14,21.520
1962-12-15,21.520
1962-12-16,20.110
1962-12-17,18.410
1962-12-18,17.840
1962-12-19,16.710
1962-12-20,24.920
1962-12-21,33.410
1962-12-22,23.790
1962-12-23,21.520
1962-12-24,18.410
1962-12-25,16.710
1962-12-26,16.710
1962-12-27,16.710
1962-12-28,16.140
1962-12-29,15.570
1962-12-30,14.870
1962-12-31,15.570
1963-01-01,16.140
1963-01-02,16.140
1963-01-03,16.710
1963-01-04,17.270
1963-01-05,15.570
1963-01-06,16.140
1963-01-07,16.710
1963-01-08,16.710
1963-01-09,14.160
1963-01-10,14.160
1963-01-11,13.590
1963-01-12,13.590
1963-01-13,13.590
1963-01-14,14.160
1963-01-15,13.030
1963-01-16,13.030
1963-01-17,13.030
1963-01-18,13.030
1963-01-19,13.030
1963-01-20,13.030
1963-01-21,13.030
1963-01-22,13.030
1963-01-23,13.030
1963-01-24,13.030
1963-01-25,13.030
1963-01-26,12.180
1963-01-27,11.330
1963-01-28,11.330
1963-01-29,13.030
1963-01-30,13.030
1963-01-31,13.030
1963-02-01,13.030
1963-02-02,9.911
1963-02-03,9.911
1963-02-04,9.911
1963-02-05,9.911
1963-02-06,9.911
1963-02-07,16.710
1963-02-08,27.470
1963-02-09,40.490
1963-02-10,38.230
1963-02-11,29.730
1963-02-12,24.920
1963-02-13,24.920
1963-02-14,38.230
1963-02-15,53.800
1963-02-16,44.180
1963-02-17,31.150
1963-02-18,27.470
1963-02-19,22.650
1963-02-20,20.110
1963-02-21,18.970
1963-02-22,18.970
1963-02-23,18.970
1963-02-24,18.970
1963-02-25,16.710
1963-02-26,15.570
1963-02-27,15.570
1963-02-28,16.710
1963-03-01,16.710
1963-03-02,17.840
1963-03-03,18.970
1963-03-04,23.220
1963-03-05,37.100
1963-03-06,58.330
1963-03-07,45.310
1963-03-08,38.230
1963-03-09,54.940
1963-03-10,71.080
1963-03-11,76.460
1963-03-12,65.700
1963-03-13,63.430
1963-03-14,82.120
1963-03-15,59.470
1963-03-16,83.820
1963-03-17,83.820
1963-03-18,104.800
1963-03-19,73.910
1963-03-20,60.880
1963-03-21,48.990
1963-03-22,41.630
1963-03-23,34.550
1963-03-24,33.410
1963-03-25,39.360
1963-03-26,53.800
1963-03-27,44.180
1963-03-28,39.360
1963-03-29,35.960
1963-03-30,32.280
1963-03-31,29.170
1963-04-01,26.340
1963-04-02,24.920
1963-04-03,22.650
1963-04-04,21.520
1963-04-05,21.520
1963-04-06,21.520
1963-04-07,20.110
1963-04-08,18.970
1963-04-09,18.970
1963-04-10,18.970
1963-04-11,23.790
1963-04-12,26.340
1963-04-13,21.520
1963-04-14,32.280
1963-04-15,46.440
1963-04-16,38.230
1963-04-17,57.200
1963-04-18,53.800
1963-04-19,39.360
1963-04-20,48.990
1963-04-21,47.570
1963-04-22,37.100
1963-04-23,31.150
1963-04-24,41.630
1963-04-25,40.490
1963-04-26,31.150
1963-04-27,27.470
1963-04-28,24.920
1963-04-29,26.340
1963-04-30,24.350
1963-05-01,23.790
1963-05-02,22.650
1963-05-03,20.810
1963-05-04,18.970
1963-05-05,17.840
1963-05-06,17.270
1963-05-07,16.140
1963-05-08,17.270
1963-05-09,17.840
1963-05-10,17.840
1963-05-11,16.710
1963-05-12,16.710
1963-05-13,17.840
1963-05-14,19.540
1963-05-15,19.540
1963-05-16,16.710
1963-05-17,15.570
1963-05-18,14.870
1963-05-19,14.160
1963-05-20,15.570
1963-05-21,19.540
1963-05-22,22.090
1963-05-23,17.840
1963-05-24,15.570
1963-05-25,14.160
1963-05-26,13.030
1963-05-27,13.030
1963-05-28,13.030
1963-05-29,11.330
1963-05-30,10.620
1963-05-31,9.911
1963-06-01,9.911
1963-06-02,8.495
1963-06-03,7.079
1963-06-04,8.495
1963-06-05,7.079
1963-06-06,9.911
1963-06-07,8.495
1963-06-08,7.079
1963-06-09,8.495
1963-06-10,8.495
1963-06-11,7.079
1963-06-12,6.371
1963-06-13,13.030
1963-06-14,16.710
1963-06-15,11.330
1963-06-16,7.079
1963-06-17,7.079
1963-06-18,9.911
1963-06-19,7.079
1963-06-20,8.495
1963-06-21,7.079
1963-06-22,6.371
1963-06-23,5.663
1963-06-24,7.079
1963-06-25,9.911
1963-06-26,7.079
1963-06-27,6.371
1963-06-28,6.371
1963-06-29,11.330
1963-06-30,14.160
1963-07-01,15.570
1963-07-02,14.160
1963-07-03,15.570
1963-07-04,15.570
1963-07-05,16.710
1963-07-06,22.650
1963-07-07,33.410
1963-07-08,22.650
1963-07-09,17.840
1963-07-10,16.140
1963-07-11,14.870
1963-07-12,14.160
1963-07-13,13.590
1963-07-14,13.030
1963-07-15,13.030
1963-07-16,13.030
1963-07-17,12.180
1963-07-18,11.330
1963-07-19,10.620
1963-07-20,10.620
1963-07-21,9.911
1963-07-22,9.911
1963-07-23,7.079
1963-07-24,7.079
1963-07-25,7.079
1963-07-26,5.663
1963-07-27,5.663
1963-07-28,5.663
1963-07-29,5.663
1963-07-30,5.663
1963-07-31,4.248
1963-08-01,4.248
1963-08-02,4.248
1963-08-03,7.079
1963-08-04,9.911
1963-08-05,7.079
1963-08-06,5.663
1963-08-07,5.663
1963-08-08,5.663
1963-08-09,4.248
1963-08-10,4.248
1963-08-11,4.248
1963-08-12,4.248
1963-08-13,4.248
1963-08-14,4.248
1963-08-15,4.248
1963-08-16,4.248
1963-08-17,4.248
1963-08-18,7.079
1963-08-19,7.079
1963-08-20,5.663
1963-08-21,5.663
1963-08-22,5.663
1963-08-23,5.663
1963-08-24,4.248
1963-08-25,5.663
1963-08-26,5.663
1963-08-27,5.663
1963-08-28,5.663
1963-08-29,5.663
1963-08-30,5.663
1963-08-31,4.248
1963-09-01,7.079
1963-09-02,22.650
1963-09-03,20.110
1963-09-04,16.710
1963-09-05,16.710
1963-09-06,14.160
1963-09-07,13.030
1963-09-08,11.330
1963-09-09,11.330
1963-09-10,9.911
1963-09-11,9.911
1963-09-12,9.911
1963-09-13,9.911
1963-09-14,7.079
1963-09-15,7.079
1963-09-16,7.079
1963-09-17,7.079
1963-09-18,7.079
1963-09-19,7.079
1963-09-20,5.663
1963-09-21,5.663
1963-09-22,5.663
1963-09-23,5.663
1963-09-24,7.079
1963-09-25,11.330
1963-09-26,14.870
1963-09-27,13.030
1963-09-28,9.911
1963-09-29,9.911
1963-09-30,7.079
1963-10-01,7.079
1963-10-02,7.079
1963-10-03,7.079
1963-10-04,9.911
1963-10-05,13.030
1963-10-06,14.160
1963-10-07,11.330
1963-10-08,11.330
1963-10-09,9.911
1963-10-10,9.911
1963-10-11,9.911
1963-10-12,11.330
1963-10-13,11.330
1963-10-14,11.330
1963-10-15,11.330
1963-10-16,9.911
1963-10-17,9.911
1963-10-18,9.911
1963-10-19,7.079
1963-10-20,5.663
1963-10-21,7.079
1963-10-22,5.663
1963-10-23,5.663
1963-10-24,5.663
1963-10-25,5.663
1963-10-26,5.663
1963-10-27,5.663
1963-10-28,5.663
1963-10-29,5.663
1963-10-30,5.663
1963-10-31,9.911
1963-11-01,13.030
1963-11-02,22.650
1963-11-03,32.280
1963-11-04,31.150
1963-11-05,27.470
1963-11-06,23.790
1963-11-07,31.150
1963-11-08,23.790
1963-11-09,20.110
1963-11-10,26.340
1963-11-11,85.230
1963-11-12,64.560
1963-11-13,44.180
1963-11-14,37.100
1963-11-15,33.410
1963-11-16,31.150
1963-11-17,60.880
1963-11-18,134.800
1963-11-19,259.100
1963-11-20,194.000
1963-11-21,79.290
1963-11-22,58.330
1963-11-23,46.440
1963-11-24,41.630
1963-11-25,41.630
1963-11-26,38.230
1963-11-27,33.410
1963-11-28,31.150
1963-11-29,32.280
1963-11-30,31.150
1963-12-01,31.150
1963-12-02,28.600
1963-12-03,26.340
1963-12-04,24.920
1963-12-05,21.520
1963-12-06,20.110
1963-12-07,18.970
1963-12-08,17.840
1963-12-09,17.840
1963-12-10,17.840
1963-12-11,16.710
1963-12-12,16.710
1963-12-13,14.160
1963-12-14,15.570
1963-12-15,15.570
1963-12-16,14.160
1963-12-17,14.160
1963-12-18,14.160
1963-12-19,13.030
1963-12-20,13.030
1963-12-21,13.030
1963-12-22,13.030
1963-12-23,11.330
1963-12-24,11.330
1963-12-25,17.840
1963-12-26,23.790
1963-12-27,21.520
1963-12-28,20.110
1963-12-29,21.520
1963-12-30,21.520
1963-12-31,32.280
1964-01-01,28.600
1964-01-02,22.650
1964-01-03,20.110
1964-01-04,18.970
1964-01-05,17.840
1964-01-06,16.710
1964-01-07,16.710
1964-01-08,15.570
1964-01-09,15.570
1964-01-10,14.160
1964-01-11,14.160
1964-01-12,14.160
1964-01-13,14.160
1964-01-14,13.030
1964-01-15,13.030
1964-01-16,14.160
1964-01-17,14.160
1964-01-18,14.160
1964-01-19,13.030
1964-01-20,14.160
1964-01-21,14.160
1964-01-22,14.160
1964-01-23,13.030
1964-01-24,13.030
1964-01-25,13.030
1964-01-26,13.030
1964-01-27,13.030
1964-01-28,16.710
1964-01-29,17.840
1964-01-30,18.970
1964-01-31,17.840
1964-02-01,17.840
1964-02-02,15.570
1964-02-03,15.570
1964-02-04,14.160
1964-02-05,14.160
1964-02-06,13.030
1964-02-07,13.030
1964-02-08,13.030
1964-02-09,13.030
1964-02-10,13.030
1964-02-11,13.030
1964-02-12,13.030
1964-02-13,13.030
1964-02-14,13.030
1964-02-15,13.030
1964-02-16,13.030
1964-02-17,14.160
1964-02-18,14.160
1964-02-19,13.030
1964-02-20,13.030
1964-02-21,14.160
1964-02-22,14.160
1964-02-23,17.840
1964-02-24,21.520
1964-02-25,20.110
1964-02-26,18.970
1964-02-27,20.110
1964-02-28,17.840
1964-02-29,20.110
1964-03-01,17.840
1964-03-02,16.710
1964-03-03,15.570
1964-03-04,14.160
1964-03-05,14.160
1964-03-06,13.030
1964-03-07,13.030
1964-03-08,11.330
1964-03-09,11.330
1964-03-10,11.330
1964-03-11,11.330
1964-03-12,11.330
1964-03-13,11.330
1964-03-14,26.340
1964-03-15,33.410
1964-03-16,24.920
1964-03-17,22.650
1964-03-18,35.960
1964-03-19,82.120
1964-03-20,73.910
1964-03-21,50.120
1964-03-22,46.440
1964-03-23,38.230
1964-03-24,67.110
1964-03-25,58.330
1964-03-26,40.490
1964-03-27,34.550
1964-03-28,31.150
1964-03-29,28.600
1964-03-30,26.340
1964-03-31,23.790
1964-04-01,22.650
1964-04-02,21.520
1964-04-03,20.110
1964-04-04,20.110
1964-04-05,18.970
1964-04-06,17.840
1964-04-07,16.710
1964-04-08,16.710
1964-04-09,15.570
1964-04-10,15.570
1964-04-11,14.160
1964-04-12,14.160
1964-04-13,14.160
1964-04-14,14.160
1964-04-15,14.160
1964-04-16,14.160
1964-04-17,14.160
1964-04-18,13.030
1964-04-19,13.030
1964-04-20,15.570
1964-04-21,22.650
1964-04-22,35.960
1964-04-23,39.360
1964-04-24,24.920
1964-04-25,20.110
1964-04-26,18.970
1964-04-27,17.840
1964-04-28,18.970
1964-04-29,18.970
1964-04-30,17.840
1964-05-01,14.160
1964-05-02,14.160
1964-05-03,22.650
1964-05-04,18.970
1964-05-05,15.570
1964-05-06,14.160
1964-05-07,14.160
1964-05-08,13.030
1964-05-09,11.330
1964-05-10,11.330
1964-05-11,9.911
1964-05-12,9.911
1964-05-13,9.911
1964-05-14,9.911
1964-05-15,7.079
1964-05-16,7.079
1964-05-17,7.079
1964-05-18,5.663
1964-05-19,5.663
1964-05-20,5.663
1964-05-21,5.663
1964-05-22,5.663
1964-05-23,5.663
1964-05-24,5.663
1964-05-25,7.079
1964-05-26,7.079
1964-05-27,4.248
1964-05-28,4.248
1964-05-29,4.248
1964-05-30,5.663
1964-05-31,24.920
1964-06-01,54.940
1964-06-02,39.360
1964-06-03,21.520
1964-06-04,16.710
1964-06-05,13.030
1964-06-06,13.030
1964-06-07,29.730
1964-06-08,32.280
1964-06-09,18.970
1964-06-10,14.160
1964-06-11,14.160
1964-06-12,15.570
1964-06-13,17.840
1964-06-14,15.570
1964-06-15,14.160
1964-06-16,13.030
1964-06-17,13.030
1964-06-18,13.030
1964-06-19,13.030
1964-06-20,11.330
1964-06-21,11.330
1964-06-22,11.330
1964-06-23,11.330
1964-06-24,9.911
1964-06-25,9.911
1964-06-26,9.911
1964-06-27,9.911
1964-06-28,7.079
1964-06-29,7.079
1964-06-30,7.079
1964-07-01,7.079
1964-07-02,7.079
1964-07-03,7.079
1964-07-04,7.079
1964-07-05,7.079
1964-07-06,7.079
1964-07-07,7.079
1964-07-08,7.079
1964-07-09,7.079
1964-07-10,7.079
1964-07-11,5.663
1964-07-12,5.663
1964-07-13,5.663
1964-07-14,5.663
1964-07-15,5.663
1964-07-16,5.663
1964-07-17,5.663
1964-07-18,4.248
1964-07-19,5.663
1964-07-20,4.248
1964-07-21,5.663
1964-07-22,7.079
1964-07-23,4.248
1964-07-24,4.248
1964-07-25,4.248
1964-07-26,4.248
1964-07-27,4.248
1964-07-28,4.248
1964-07-29,4.248
1964-07-30,4.248
1964-07-31,4.248
1964-08-01,4.248
1964-08-02,4.248
1964-08-03,4.248
1964-08-04,4.248
1964-08-05,4.248
1964-08-06,4.248
1964-08-07,4.248
1964-08-08,5.663
1964-08-09,4.248
1964-08-10,4.248
1964-08-11,4.248
1964-08-12,4.248
1964-08-13,4.248
1964-08-14,4.248
1964-08-15,4.248
1964-08-16,4.248
1964-08-17,4.248
1964-08-18,4.248
1964-08-19,4.248
1964-08-20,4.248
1964-08-21,3.540
1964-08-22,4.248
1964-08-23,3.540
1964-08-24,4.248
1964-08-25,3.540
1964-08-26,3.540
1964-08-27,3.540
1964-08-28,2.832
1964-08-29,2.832
1964-08-30,2.832
1964-08-31,2.832
1964-09-01,2.832
1964-09-02,2.832
1964-09-03,2.832
1964-09-04,2.832
1964-09-05,2.832
1964-09-06,2.832
1964-09-07,2.832
1964-09-08,2.832
1964-09-09,2.832
1964-09-10,2.832
1964-09-11,2.832
1964-09-12,2.832
1964-09-13,2.832
1964-09-14,2.832
1964-09-15,4.248
1964-09-16,4.955
1964-09-17,4.248
1964-09-18,2.832
1964-09-19,2.832
1964-09-20,2.832
1964-09-21,2.832
1964-09-22,2.832
1964-09-23,2.832
1964-09-24,2.832
1964-09-25,2.832
1964-09-26,2.832
1964-09-27,2.832
1964-09-28,2.832
1964-09-29,2.832
1964-09-30,2.832
1964-10-01,2.832
1964-10-02,2.832
1964-10-03,2.832
1964-10-04,2.832
1964-10-05,4.248
1964-10-06,4.248
1964-10-07,4.248
1964-10-08,4.248
1964-10-09,4.248
1964-10-10,7.079
1964-10-11,5.663
1964-10-12,7.079
1964-10-13,4.248
1964-10-14,4.248
1964-10-15,2.832
1964-10-16,2.124
1964-10-17,2.124
1964-10-18,2.832
1964-10-19,2.832
1964-10-20,2.832
1964-10-21,2.832
1964-10-22,2.832
1964-10-23,2.832
1964-10-24,2.124
1964-10-25,2.832
1964-10-26,2.832
1964-10-27,2.832
1964-10-28,2.832
1964-10-29,2.832
1964-10-30,2.832
1964-10-31,2.832
1964-11-01,2.832
1964-11-02,2.832
1964-11-03,2.832
1964-11-04,2.832
1964-11-05,2.832
1964-11-06,2.832
1964-11-07,2.832
1964-11-08,2.832
1964-11-09,2.832
1964-11-10,2.832
1964-11-11,2.832
1964-11-12,2.832
1964-11-13,5.663
1964-11-14,5.663
1964-11-15,5.663
1964-11-16,22.650
1964-11-17,16.710
1964-11-18,15.570
1964-11-19,9.911
1964-11-20,5.663
1964-11-21,4.248
1964-11-22,4.248
1964-11-23,4.248
1964-11-24,4.248
1964-11-25,4.248
1964-11-26,4.248
1964-11-27,4.248
1964-11-28,4.248
1964-11-29,4.248
1964-11-30,4.248
1964-12-01,4.248
1964-12-02,4.248
1964-12-03,4.248
1964-12-04,4.248
1964-12-05,5.663
1964-12-06,7.079
1964-12-07,7.079
1964-12-08,11.330
1964-12-09,18.410
1964-12-10,15.570
1964-12-11,11.330
1964-12-12,13.030
1964-12-13,28.600
1964-12-14,21.520
1964-12-15,16.710
1964-12-16,14.160
1964-12-17,13.030
1964-12-18,11.330
1964-12-19,9.911
1964-12-20,9.911
1964-12-21,7.079
1964-12-22,7.079
1964-12-23,7.079
1964-12-24,7.079
1964-12-25,5.663
1964-12-26,7.079
1964-12-27,21.520
1964-12-28,16.710
1964-12-29,28.600
1964-12-30,46.440
1964-12-31,39.360
1965-01-01,29.730
1965-01-02,23.790
1965-01-03,20.110
1965-01-04,17.840
1965-01-05,16.710
1965-01-06,15.570
1965-01-07,15.570
1965-01-08,17.840
1965-01-09,18.970
1965-01-10,17.840
1965-01-11,17.840
1965-01-12,21.520
1965-01-13,45.310
1965-01-14,58.330
1965-01-15,54.940
1965-01-16,71.080
1965-01-17,79.290
1965-01-18,54.940
1965-01-19,41.630
1965-01-20,53.800
1965-01-21,34.550
1965-01-22,43.040
1965-01-23,40.490
1965-01-24,39.360
1965-01-25,35.960
1965-01-26,31.150
1965-01-27,28.600
1965-01-28,24.920
1965-01-29,23.220
1965-01-30,21.520
1965-01-31,19.540
1965-02-01,18.970
1965-02-02,17.840
1965-02-03,16.710
1965-02-04,16.710
1965-02-05,16.710
1965-02-06,14.870
1965-02-07,14.160
1965-02-08,14.160
1965-02-09,13.030
1965-02-10,13.030
1965-02-11,12.180
1965-02-12,12.180
1965-02-13,11.330
1965-02-14,10.620
1965-02-15,10.620
1965-02-16,9.911
1965-02-17,10.620
1965-02-18,9.911
1965-02-19,9.911
1965-02-20,9.911
1965-02-21,8.495
1965-02-22,8.495
1965-02-23,7.079
1965-02-24,7.079
1965-02-25,7.079
1965-02-26,7.079
1965-02-27,7.079
1965-02-28,7.079
1965-03-01,7.079
1965-03-02,7.079
1965-03-03,6.371
1965-03-04,6.371
1965-03-05,6.371
1965-03-06,7.079
1965-03-07,7.079
1965-03-08,8.495
1965-03-09,11.330
1965-03-10,13.030
1965-03-11,13.030
1965-03-12,13.030
1965-03-13,13.030
1965-03-14,11.330
1965-03-15,14.160
1965-03-16,25.630
1965-03-17,23.790
1965-03-18,24.920
1965-03-19,20.110
1965-03-20,27.470
1965-03-21,37.660
1965-03-22,31.150
1965-03-23,37.660
1965-03-24,32.850
1965-03-25,28.600
1965-03-26,26.340
1965-03-27,27.470
1965-03-28,22.650
1965-03-29,20.110
1965-03-30,18.970
1965-03-31,18.550
1965-04-01,16.710
1965-04-02,15.570
1965-04-03,15.570
1965-04-04,14.160
1965-04-05,14.160
1965-04-06,14.160
1965-04-07,14.160
1965-04-08,14.160
1965-04-09,14.160
1965-04-10,16.710
1965-04-11,14.870
1965-04-12,17.840
1965-04-13,16.710
1965-04-14,14.870
1965-04-15,14.160
1965-04-16,13.030
1965-04-17,14.160
1965-04-18,13.590
1965-04-19,13.030
1965-04-20,13.030
1965-04-21,11.330
1965-04-22,11.330
1965-04-23,11.330
1965-04-24,11.330
1965-04-25,10.620
1965-04-26,11.330
1965-04-27,11.330
1965-04-28,9.911
1965-04-29,9.911
1965-04-30,9.911
1965-05-01,9.911
1965-05-02,7.079
1965-05-03,10.620
1965-05-04,11.330
1965-05-05,15.570
1965-05-06,11.330
1965-05-07,9.911
1965-05-08,9.911
1965-05-09,9.911
1965-05-10,7.079
1965-05-11,7.079
1965-05-12,6.371
1965-05-13,7.079
1965-05-14,7.079
1965-05-15,7.079
1965-05-16,8.495
1965-05-17,7.079
1965-05-18,7.079
1965-05-19,5.663
1965-05-20,6.371
1965-05-21,6.371
1965-05-22,5.663
1965-05-23,6.371
1965-05-24,8.495
1965-05-25,11.330
1965-05-26,9.911
1965-05-27,7.079
1965-05-28,7.079
1965-05-29,7.079
1965-05-30,7.079
1965-05-31,6.371
1965-06-01,7.079
1965-06-02,5.663
1965-06-03,4.955
1965-06-04,5.663
1965-06-05,5.663
1965-06-06,6.371
1965-06-07,5.663
1965-06-08,7.079
1965-06-09,6.371
1965-06-10,5.663
1965-06-11,5.663
1965-06-12,5.663
1965-06-13,5.663
1965-06-14,4.248
1965-06-15,7.079
1965-06-16,9.911
1965-06-17,11.330
1965-06-18,11.330
1965-06-19,11.330
1965-06-20,8.495
1965-06-21,7.079
1965-06-22,7.079
1965-06-23,8.495
1965-06-24,7.079
1965-06-25,7.079
1965-06-26,7.079
1965-06-27,5.663
1965-06-28,5.663
1965-06-29,4.955
1965-06-30,4.955
1965-07-01,4.955
1965-07-02,4.248
1965-07-03,4.248
1965-07-04,4.248
1965-07-05,4.955
1965-07-06,4.248
1965-07-07,4.955
1965-07-08,5.663
1965-07-09,4.955
1965-07-10,4.955
1965-07-11,6.371
1965-07-12,13.030
1965-07-13,13.590
1965-07-14,12.180
1965-07-15,9.911
1965-07-16,7.079
1965-07-17,5.663
1965-07-18,5.663
1965-07-19,6.371
1965-07-20,21.520
1965-07-21,45.310
1965-07-22,28.600
1965-07-23,40.490
1965-07-24,50.690
1965-07-25,54.940
1965-07-26,48.990
1965-07-27,31.720
1965-07-28,26.340
1965-07-29,24.920
1965-07-30,45.310
1965-07-31,29.730
1965-08-01,23.220
1965-08-02,56.070
1965-08-03,63.430
1965-08-04,31.150
1965-08-05,24.350
1965-08-06,20.110
1965-08-07,18.970
1965-08-08,16.710
1965-08-09,15.570
1965-08-10,15.570
1965-08-11,14.160
1965-08-12,13.590
1965-08-13,11.330
1965-08-14,11.330
1965-08-15,11.330
1965-08-16,9.911
1965-08-17,9.911
1965-08-18,7.079
1965-08-19,7.079
1965-08-20,7.079
1965-08-21,11.330
1965-08-22,11.330
1965-08-23,9.911
1965-08-24,11.330
1965-08-25,9.911
1965-08-26,9.911
1965-08-27,7.079
1965-08-28,7.079
1965-08-29,7.079
1965-08-30,7.079
1965-08-31,7.079
1965-09-01,7.079
1965-09-02,7.079
1965-09-03,7.079
1965-09-04,7.079
1965-09-05,5.663
1965-09-06,5.663
1965-09-07,5.663
1965-09-08,9.911
1965-09-09,11.330
1965-09-10,16.710
1965-09-11,22.650
1965-09-12,17.270
1965-09-13,21.520
1965-09-14,16.710
1965-09-15,14.160
1965-09-16,14.160
1965-09-17,15.570
1965-09-18,16.710
1965-09-19,14.160
1965-09-20,13.030
1965-09-21,11.330
1965-09-22,11.330
1965-09-23,11.330
1965-09-24,13.030
1965-09-25,33.410
1965-09-26,43.040
1965-09-27,35.960
1965-09-28,31.150
1965-09-29,23.790
1965-09-30,21.520
1965-10-01,27.180
1965-10-02,26.390
1965-10-03,23.160
1965-10-04,22.030
1965-10-05,20.590
1965-10-06,19.280
1965-10-07,19.000
1965-10-08,18.470
